inkluderer	15
jepp	15
konge	15
legen	15
leke	15
levende	15
levert	15
medisin	15
melding	15
merker	15
midten	15
mill	15
million	15
moren	15
mottatt	15
musikken	15
omgang	15
organisasjon	15
pass	15
pc	15
pent	15
planlagt	15
plassen	15
posten	15
produsert	15
publikum	15
publisert	15
rapporten	15
religion	15
representerer	15
ringe	15
risiko	15
slapp	15
sp	15
spare	15
stole	15
super	15
syn	15
søt	15
taper	15
tas	15
teksten	15
tillit	15
torsdag	15
trafikk	15
tysk	15
tyske	15
vakre	15
vedtatt	15
vekst	15
vent	15
virket	15
visse	15
våren	15
aktivt	14
arbeide	14
art	14
avstand	14
bad	14
bedt	14
bord	14
dekke	14
dollar	14
drap	14
drevet	14
dum	14
egg	14
ekstremt	14
farge	14
fjell	14
fjernet	14
flytter	14
folkens	14
formål	14
forsvar	14
forsøke	14
forsøkt	14
fungere	14
fyren	14
færre	14
følelse	14
glipp	14
hard	14
het	14
hotell	14
håpet	14
høst	14
info	14
innført	14
kjeft	14
klager	14
kong	14
ledd	14
leker	14
lete	14
leverer	14
lokalt	14
lyd	14
mangel	14
minne	14
motstand	14
odd	14
oppnå	14
overgrep	14
prate	14
punkt	14
rapport	14
rask	14
reiste	14
ringer	14
samarbeidet	14
sekunder	14
skjønne	14
sko	14
skutt	14
skyte	14
snu	14
spurt	14
statistikk	14
styret	14
størrelse	14
suksess	14
te	14
tidspunkt	14
toget	14
transport	14
trekk	14
turen	14
tør	14
utstyr	14
vinter	14
voksen	14
vurderer	14
advokat	13
aner	13
anna	13
are	13
arrestert	13
ballen	13
bidrag	13
bordet	13
bryte	13
buss	13
bygd	13
bygg	13
bærer	13
deltok	13
digital	13
diskusjon	13
diverse	13
divisjon	13
drikker	13
dypt	13
døra	13
ekteskap	13
enkle	13
episode	13
feltet	13
fett	13
fjellet	13
fjerde	13
flyet	13
foreløpig	13
forsvare	13
forsøkte	13
fylle	13
general	13
gjengen	13
handling	13
hender	13
hjernen	13
idé	13
inni	13
inntrykk	13
interesser	13
jord	13
kapasitet	13
kart	13
kg	13
kilometer	13
klage	13
knut	13
korte	13
landslaget	13
ledet	13
lo	13
lukter	13
lån	13
mengder	13
merket	13
midlertidig	13
minutt	13
natur	13
naturen	13
nordland	13
one	13
onsdag	13
or	13
organisasjonen	13
overleve	13
pakke	13
pause	13
pen	13
plasser	13
plassert	13
politikken	13
presset	13
registrert	13
religiøse	13
rene	13
samle	13
scenen	13
skjønt	13
skogen	13
smak	13
snø	13
språket	13
stasjon	13
stengt	13
straks	13
student	13
taket	13
takke	13
tape	13
tittelen	13
tja	13
treffe	13
utgangspunkt	13
vinteren	13
aktive	12
aktivitet	12
artig	12
bety	12
bære	12
bøkene	12
dans	12
definitivt	12
dratt	12
dumme	12
eksamen	12
fange	12
finalen	12
flinke	12
forlate	12
forslaget	12
fransk	12
frivillig	12
fy	12
følelsen	12
gata	12
generasjon	12
glade	12
hamar	12
hansen	12
helg	12
hotellet	12
innlegget	12
intervju	12
islam	12
kaldt	12
karakter	12
konto	12
kreft	12
kropp	12
kutte	12
kvinnene	12
lavt	12
leger	12
leie	12
lista	12
lokal	12
luft	12
mark	12
melder	12
mobil	12
mobilen	12
modell	12
mørke	12
natta	12
negative	12
normal	12
not	12
næringsliv	12
online	12
oppgitt	12
oppleve	12
opptil	12
overalt	12
populært	12
preget	12
produsere	12
profil	12
prosessen	12
prosjekter	12
red	12
russisk	12
sakene	12
sakte	12
san	12
sentralt	12
service	12
show	12
sint	12
skam	12
solen	12
spesielle	12
stadion	12
stakkars	12
stat	12
steg	12
stopp	12
studere	12
styrer	12
stått	12
størst	12
tilby	12
tipper	12
tog	12
tradisjonelle	12
unnskyldning	12
unødvendig	12
vakkert	12
varm	12
varmt	12
veggen	12
vegne	12
videoen	12
vidt	12
villig	12
vin	12
vurdert	12
åh	12
åring	12
analyse	11
anbefale	11
anledning	11
ansikt	11
anti	11
banken	11
bedrift	11
behøver	11
beskyttelse	11
bevisst	11
demokrati	11
design	11
direktør	11
dobbelt	11
dreier	11
drev	11
driter	11
døden	11
effekten	11
effektiv	11
engelske	11
enorme	11
evig	11
falske	11
fikse	11
flyplassen	11
fornuftig	11
forstått	11
forvente	11
gass	11
gav	11
generell	11
hallo	11
handel	11
herre	11
humor	11
idiot	11
industri	11
informasjonen	11
initiativ	11
innrømme	11
inspirert	11
jakt	11
kaster	11
kjøkkenet	11
klassisk	11
klubb	11
kvitt	11
lave	11
lette	11
likestilling	11
lunsj	11
lyset	11
lærte	11
miljøet	11
modellen	11
møtet	11
nettsider	11
nytte	11
nært	11
nødvendigvis	11
nøye	11
oppstår	11
organisert	11
produksjonen	11
rad	11
real	11
regne	11
rik	11
riktige	11
sentral	11
sexy	11
sikt	11
skifte	11
skjønte	11
solid	11
stikke	11
stilt	11
strengt	11
sukker	11
sur	11
søster	11
tekniske	11
temaet	11
test	11
tilfeldig	11
tilstand	11
tiår	11
tolv	11
tonn	11
treffer	11
trygge	11
tungt	11
utføre	11
vakker	11
viking	11
